datetime,timestamp,Spherical_Joint_Base_Trans_0,Spherical_Joint_Base_Trans_1,Spherical_Joint_Base_Trans_2,Spherical_Joint_Base_Ori_0,Spherical_Joint_Base_Ori_1,Spherical_Joint_Base_Ori_2,Spherical_Joint_Base_Ori_3,Spherical_Joint_Top_Trans_0,Spherical_Joint_Top_Trans_1,Spherical_Joint_Top_Trans_2,Spherical_Joint_Top_Ori_0,Spherical_Joint_Top_Ori_1,Spherical_Joint_Top_Ori_2,Spherical_Joint_Top_Ori_3
2023-10-24 10:36:38.798669,1698136598.798669,152.80362208512256,329.5980601617699,41.48138783833431,0.02868119093166572,-0.032232888995045055,0.9419513076553868,-0.33296571018662174,150.33540980134592,342.893456592836,120.12739183764229,0.04505664446795267,-0.022971547916127766,0.9385506081698631,0.34141611367890323
2023-10-24 10:36:38.898693,1698136598.898693,152.8011931554377,329.59463906404625,41.47858495090879,0.028666100592137807,-0.03216887212629195,0.9419441398020795,-0.33299347716657207,150.34318423227202,342.90015315442776,120.12427109514871,0.045037053264428584,-0.023048269573249864,0.9386300197397109,0.3411951452561507
2023-10-24 10:36:38.998716,1698136598.998716,152.8011277009769,329.6004247901213,41.478465965456685,0.028639234621734858,-0.03216232362031589,0.9419539118495832,-0.3329687780121299,150.35904129521666,342.89563422795356,120.10557929195015,0.04600890653840882,-0.022311849294754767,0.9385397524508342,0.34136270295642296
2023-10-24 10:36:39.098740,1698136599.09874,152.80663372412567,329.598362210515,41.491178849599876,0.028707022569553153,-0.03218734310278482,0.9419403209288366,-0.3329989693792689,150.3426043839494,342.8939464625083,120.13562094663413,0.04500662414737104,-0.023046915797511416,0.9385830603766022,0.3413284081777715
2023-10-24 10:36:39.198763,1698136599.198763,152.81009479491388,329.59070271780445,41.49565764637118,0.028576673359260236,-0.031979113041743015,0.9419535448210798,-0.3329928369616735,150.35027990858475,342.89553754537644,120.13811829963596,0.044998968133562155,-0.023001368502044664,0.938530026653843,0.34147828478994785
2023-10-24 10:36:39.298787,1698136599.298787,152.80783244270128,329.59744330858047,41.486593212306644,0.028692330143179092,-0.032268661804910566,0.9419400168500767,-0.33299322562591654,150.35339186569837,342.89762290358266,120.13234967454343,0.0451445679722296,-0.022995438809008388,0.9385537648562928,0.3413942123860048
2023-10-24 10:36:39.398811,1698136599.398811,152.8095625193414,329.5955548127841,41.475413258130594,0.0286746279139728,-0.032166704384337164,0.9419436341736834,-0.33299438265940745,150.34104714037133,342.89076265955697,120.12299212940181,0.04508387951332918,-0.023066154667358712,0.9385972704416251,0.3412778343760696
2023-10-24 10:36:39.498834,1698136599.498834,152.82199729478424,329.5875879143233,41.481457956635055,0.028595087164558195,-0.03206723965335942,0.9419311037347982,-0.3330462564689933,150.35208892990735,342.8951070251658,120.12421450238931,0.0450943271650742,-0.022893377672663865,0.9386300723243641,0.3411978637750023
2023-10-24 10:36:39.598858,1698136599.598858,152.82027363291292,329.59902001971875,41.47618599935101,0.028631259875164055,-0.032244791493576216,0.9419334016338285,-0.3330195058341499,150.3525048388107,342.89850261875716,120.13417919891005,0.045247052033176076,-0.022927714576551638,0.938612740141869,0.34122301831789664
2023-10-24 10:36:39.698881,1698136599.698881,152.81864474962185,329.60148583530173,41.47917939315061,0.028559722945733286,-0.03218548847230708,0.9419394163305735,-0.33301437284279567,150.34881579957676,342.9029847933618,120.14073544075151,0.045072297038344075,-0.023166299067841553,0.9385885499328919,0.341296563947043
2023-10-24 10:36:39.798905,1698136599.798905,152.7962981370345,329.60442934297936,41.509196603089116,0.0286996095837067,-0.03216942043212995,0.9419524360425237,-0.3329670689908528,150.33067952224616,342.90553693541517,120.15069967956366,0.04481486332536037,-0.022867099294719997,0.9386167216006185,0.34127316584619094
2023-10-24 10:36:39.898928,1698136599.898928,152.79559653285366,329.5966637981708,41.479899062522215,0.028589268417320377,-0.032078944516444496,0.9419497614580511,-0.33299285568791726,150.35863487143223,342.904734109129,120.1019429918394,0.04588744693857391,-0.021381024243119252,0.9384755796696396,0.3416149592443353
2023-10-24 10:36:39.998952,1698136599.998952,152.8137302021713,329.6002483693733,41.48876261589852,0.028657515854083968,-0.03217123691663664,0.941949509708177,-0.33297879731426056,150.34622768563432,342.90969521475057,120.1359084089255,0.0451072494287976,-0.022999426933483464,0.9385879311119367,0.3413049340116751
2023-10-24 10:36:40.098976,1698136600.098976,152.81693308267361,329.59348353631515,41.49659019702108,0.028671762259924637,-0.03213508347344968,0.9419400734535317,-0.3330077543863208,150.35544310727414,342.90756306534354,120.14083043872616,0.04491837619381563,-0.022973473409283976,0.9385853165483339,0.34133877974746407
2023-10-24 10:36:40.198999,1698136600.198999,152.81381234621466,329.58603836254173,41.47744221298017,0.02859461149553224,-0.03202464558327235,0.9419417680259615,-0.3330202334946198,150.34404992013478,342.9040952694999,120.13233154328461,0.04506443507973996,-0.022862455455793705,0.9386607098927916,0.3411195927017917
2023-10-24 10:36:40.299023,1698136600.299023,152.81041525968752,329.5853138628429,41.47717958975444,0.02854206066130616,-0.03208517063548985,0.9419307743968236,-0.3330500095221409,150.33534559646736,342.89964336258447,120.13367777852004,0.045218840496738855,-0.023012962938342714,0.9386229798803644,0.34119285109954167
2023-10-24 10:36:40.399046,1698136600.399046,152.8145083278121,329.5975363197697,41.47823595664714,0.028632801268516587,-0.03223010887726418,0.9419367553713944,-0.33301130859730177,150.34555871126628,342.9084103124637,120.1259169191125,0.04503605125896244,-0.023092475903084143,0.9385862607147312,0.34131264676423057
2023-10-24 10:36:40.499070,1698136600.49907,152.80890248200404,329.5952355845412,41.463593462422146,0.02864597943000778,-0.0321909276242402,0.9419304815604582,-0.33303171012453114,150.3401017857379,342.90385305522966,120.11031533808294,0.044852358820752114,-0.022842894837358154,0.9385537825801477,0.3414429165587726
2023-10-24 10:36:40.599093,1698136600.599093,152.81061961896856,329.59788465610706,41.48132819309571,0.028678903270940824,-0.032109228792552486,0.9419556942809115,-0.33296544557249425,150.3501999991316,342.91236681895003,120.11451340270762,0.045100982293107564,-0.02297194266995194,0.9385912004267168,0.34129862251069787
2023-10-24 10:36:40.699117,1698136600.699117,152.8299317539389,329.59350085222286,41.4805861113609,0.028592617846334236,-0.03218895502899709,0.9419249957732407,-0.33305200151990594,150.3583095558055,342.90669935880993,120.133285760718,0.04494179432444932,-0.023177438432243284,0.938550893684485,0.34141655120200753
2023-10-24 10:36:40.799140,1698136600.79914,152.82954769331715,329.5955285906587,41.48609350258872,0.028648722093071448,-0.03209154734975501,0.9419465276974613,-0.3329956790557921,150.37919236280322,342.91760903698406,120.11101709695149,0.045934893172083345,-0.022370559536844203,0.9385057304322366,0.34146235165993316
2023-10-24 10:36:40.899164,1698136600.899164,152.8084984982056,329.6016328653376,41.48826550721298,0.028660926972090408,-0.0321463918038406,0.9419445710949841,-0.3329948734496988,150.3456872737319,342.91957296899346,120.12879140634726,0.0453178616734339,-0.022864539788735684,0.9385739360203249,0.34132458284880673
2023-10-24 10:36:40.999187,1698136600.999187,152.81486539702075,329.6026020826773,41.48924957200952,0.02865748538619597,-0.032123083230262695,0.9419535397721805,-0.3329720483250519,150.35021972452833,342.9212482769844,120.12690788550239,0.04519634622503502,-0.02275737746186831,0.9385689592646055,0.34136153966713995
2023-10-24 10:36:41.099211,1698136601.099211,152.81631574957805,329.5965653768583,41.48722833715599,0.028592646451969152,-0.03211651161748741,0.941943529291055,-0.3330065733241733,150.35435040790804,342.9265634162895,120.13473994168324,0.04502393898164307,-0.022863805500183777,0.9385611018318918,0.34139881289297486
2023-10-24 10:36:41.199235,1698136601.199235,152.827046379737,329.595672342509,41.479679975481226,0.02863683742708954,-0.03215923482660401,0.9419408299620291,-0.33300628824090633,150.358606638059,342.91968186426476,120.12621844815651,0.045180283812369514,-0.023108836514193334,0.9385375036788269,0.3414265335586998
2023-10-24 10:36:41.299258,1698136601.299258,152.8165893817678,329.59619348523074,41.47870893665336,0.028652891513349155,-0.03215537434615361,0.9419512386307839,-0.3329758365865535,150.3529221262499,342.9198475887163,120.12190169422371,0.04504550832026258,-0.022966167532844823,0.93856555113624,0.34137686440259646
2023-10-24 10:36:41.399282,1698136601.399282,152.81010558499634,329.59168619096346,41.47502290613866,0.02856416294690385,-0.03219408726128591,0.9419424605419159,-0.33300455007221247,150.34032886553612,342.92096427221327,120.12467730027527,0.04509087655014428,-0.022887044670083245,0.9385013385767763,0.34155268045765413
2023-10-24 10:36:41.499305,1698136601.499305,152.81453760789063,329.58969640415984,41.48662344939183,0.028609571809040828,-0.03204284460966092,0.9419418029082074,-0.33301709932713713,150.3401999391502,342.92680063049943,120.13467175382706,0.04488525977453758,-0.02279655018978148,0.9385275396316987,0.3415138183255364
2023-10-24 10:36:41.599328,1698136601.599328,152.80688042931249,329.595107217321,41.482355723827624,0.028613478582328298,-0.032096278103339475,0.9419500816431431,-0.3329882001930518,150.3390458617083,342.9251928836557,120.12460687144309,0.0450247101861011,-0.022843493324963157,0.9385534279475787,0.3414211668500056
2023-10-24 10:36:41.699352,1698136601.699352,152.80375007592687,329.59529595367184,41.48260630349202,0.028664708323827483,-0.03220484684663014,0.9419417909828022,-0.33299676385275284,150.338477579094,342.9293234757074,120.13387819380047,0.045358923803526,-0.023084546346229567,0.9385042285706854,0.34149595122975823
2023-10-24 10:36:41.799376,1698136601.799376,152.80975028044838,329.59019316527593,41.475166522103535,0.02848604016686167,-0.03201057676246916,0.9419459018534412,-0.3330191983541694,150.34011316669782,342.9292371371413,120.12392325945567,0.045218424111259196,-0.022860861542824948,0.9386058475955797,0.3412502571278117
2023-10-24 10:36:41.899400,1698136601.8994,152.80808648040082,329.5929954152005,41.475392329521554,0.02860864115439465,-0.032056799620577475,0.9419471238043272,-0.3330007855938792,150.3513638841713,342.93217127015384,120.10296099033911,0.04488001997288005,-0.022088487200876063,0.9384249604543474,0.34184276522498924
2023-10-24 10:36:41.999423,1698136601.999423,152.80008769448312,329.58849034931404,41.47884285016295,0.02859563127762629,-0.032122470953521845,0.9419447696354724,-0.3330022337583507,150.3324528940105,342.93248459006224,120.12470991117277,0.0449922186232162,-0.02279167658449625,0.9385225547677205,0.3415137682936068
2023-10-24 10:36:42.099447,1698136602.099447,152.80975651455375,329.59808948981464,41.49285961014162,0.028647696553025483,-0.03217194086230127,0.9419471031691787,-0.3329863819055532,150.33785161658855,342.93292549666376,120.13276122166535,0.04498816622891838,-0.022770885557487498,0.9385659875213151,0.34139630744696936
